Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
JAM3,-0.12679140330141445,-0.01834463314829891,-0.056563276883242995,0.01027398931033485,0.007874791191351852,-0.11537890513719772,0.2284562797327851,0.00508954355823324,0.07147786636940176,0.021203037269298224,0.08042766725531303,0.04734952897990957,0.18459064554900448,-0.0929020180287369,0.1508128001244409,-0.11164468964038823,-0.10098998563375881,0.06711173515799199,0.08751086334839803,-0.013188686080321838,0.14540195168058423,-0.0008834851405991312,0.19369296117275805,0.16510226234267994,0.08439712641447952,-0.01022837792605996,0.1478111554175954,-0.16426961211437277,-0.1631213441779139,0.07644539290429732,0.1418265712998113,-0.17746823054982927,0.0349558464667575,-0.17809255832188728,-0.09720294526492122,-0.011940533491784264,0.024950860476400202,-0.11099927262112648,-0.10339169446047343,-0.10155224926888475,0.09295700590047822,0.04103628519602561,0.3191190639374581,-0.14499794170995906,-0.08203252001026479,-0.08286981603634305,-0.01383261516510347,-0.09482781458790837,0.11432764657497299,-0.09013951852405369,0.07147718607110487,0.10692120994410184,0.0422429948263485,0.28747388389947565,-0.02782365028984693,0.2795859414372869,0.05011401123432989,0.22492907842626922,-0.01610870662057068,-0.19075439232851696,0.052490929874815344,0.10123364871435434,-0.17309615108920817,-0.08755892613234788
SLC26A5,0.027738752763749295,0.013174525404514269,0.02490095984965769,0.03007850324271338,0.010179331564139587,-0.08790629011701073,-0.29000701275627755,-0.12707713420147398,-0.1610191659040262,0.15166013787138552,-0.03923237522846067,-0.046118480396722804,0.045071223459901125,-0.020836658319717215,0.11102853270488958,-0.43147681664263754,-0.10738919362402674,0.036353472754637225,0.12408912740997399,-0.018572796541869756,0.12575206432361594,0.07502741889950176,0.06004830262511065,0.07052376225079877,0.07169458640011325,-0.10748567192738843,0.12778776319883733,-0.16570176895556565,-0.16168693435635836,-0.002265849265138718,0.12217546066069687,-0.07301840847605098,-0.18235361883960585,-0.12615950647298602,-0.07953864361194486,-0.11895580089361824,-0.01819410258799832,0.03971423860585176,-0.03627625993255258,0.035164697668859435,0.04408682672121525,-0.146462392855426,0.2589475398773618,-0.01914218393800491,-0.11742856388974571,0.03828567661709371,0.13961924689560273,0.056627221511304816,0.1404535330632717,-0.004232418463040829,0.11772007073139158,0.1526547520764935,-0.11954248253418283,-0.08019113954914502,0.0013824772976765872,0.1636442973877668,-0.07558401400446149,0.1992758151662149,-0.017165511897345442,-0.12801623573045154,0.09331733671472504,0.010890347960471213,-0.2773535467991507,-0.12344649491167435
GJB3,0.01714955885527336,0.02586472073720443,0.022054729241290205,0.02572544118356553,0.014799663500621061,-0.08386612889446105,-0.2713808162777544,-0.1330492897479901,-0.14807790782855318,0.15728685659389025,-0.04392816790913868,-0.04585477904914776,0.04240778064446779,-0.022701305115768115,0.11052147893970564,-0.4297423918589913,-0.09879969885045478,0.03491448076607658,0.14313684277378586,-0.008832924501139431,0.1239199689491836,0.07608612743428386,0.05986640586170661,0.07571402774346508,0.07772298392976526,-0.11334513250186028,0.12492598087768238,-0.17547917807261698,-0.15964009308017066,-0.01391281071189574,0.11977219477198531,-0.08044797535910989,-0.18916270143533978,-0.13235549949988837,-0.08207308121502475,-0.12825701256522795,-0.013174268115024177,0.03784316845131837,-0.03509593494862217,0.02109573740060441,0.0435484165711233,-0.15001188429982715,0.26237474864438637,-0.02198674761352247,-0.11499378930395762,0.04045577503426669,0.13336482159114918,0.06051700038479809,0.13154309265148795,-0.013163435731553055,0.11393422460985601,0.15005378868155334,-0.11982234096231849,-0.06551525558613801,0.0027443269285342955,0.16706234570521056,-0.06846753511983822,0.19500693548887402,-0.024853875328323036,-0.13027052059052482,0.10098806702709344,0.0055973274646711115,-0.2760719567400106,-0.13963251106456745
GJB2,0.01844030237283013,0.025923648619599605,0.024690923707577195,0.0376496189011615,0.025221473344354112,-0.06987735746919169,-0.22602778246631033,-0.15091828405377275,-0.13445261270381528,0.14872608270675838,-0.04537871795305682,-0.04523643576154786,0.042267523910332415,-0.034348302311564056,0.10971016713985722,-0.43224471508546136,-0.08190136010540107,0.03218442585225139,0.14526056734024057,-0.0010526929347706594,0.11604920740062948,0.08135262487535336,0.07285661775474839,0.07502252494662538,0.07166047476566573,-0.14682755210954418,0.12728104872307983,-0.15722675476490505,-0.1629191791246234,-0.05558494354124193,0.13475591666139317,-0.08953616739101082,-0.2212264729312025,-0.16049003982058127,-0.07224271389004937,-0.13475201803802672,0.009244637319045264,0.01165524682703291,-0.025235223894335787,-0.02567172730466078,0.038011737471687804,-0.16063322243124611,0.2750455157011071,-0.03347421562652215,-0.10143663698919837,0.013324964632559742,0.1235562892710838,0.02421882628100334,0.13911854326094264,-0.025484903421014504,0.11461024180024848,0.13473105934533436,-0.11139385517209596,-0.03741967994693412,0.02105745462468043,0.17620704776515084,-0.07105186166175148,0.21071206771149964,-0.04536684966226803,-0.11975202153043255,0.09264911437741104,-0.008343311038752303,-0.2561759550991812,-0.14661779276193104
CCDC50,0.007363222973716079,0.02329771902087232,0.024087954492928044,0.04924408920442276,0.020542527480526016,-0.09088260836360258,-0.2515654537492465,-0.12972153374303083,-0.14362245216033806,0.16261876040746603,-0.034589877168821406,-0.021116974199265445,0.05440281642875466,-0.018684157319979536,0.12131450044949223,-0.4214308167510489,-0.10273292060508207,0.042271431851888475,0.15029093289581938,-0.010246579892302503,0.13121013213589516,0.07729782341596746,0.07328548696284942,0.08072166429489185,0.08525580220052596,-0.08794129701484114,0.1170891606124087,-0.1645464085958944,-0.17209136709953787,-0.016695130720633587,0.13473823391286946,-0.0739940271947475,-0.16516519208595606,-0.13223018141014573,-0.1012985208575021,-0.13337189418924478,-0.003743526289683165,0.031585165933287716,-0.036496522005884456,0.017196531128148236,0.05873671127497057,-0.15706372214250192,0.2643857708671427,-0.02604423157648399,-0.11943086466779283,0.01714778240319407,0.12934538092032846,0.05724656843051108,0.15479946087770033,-0.01069565761269385,0.12881232193335287,0.14205950285590346,-0.1126221364193479,-0.05336388258837141,0.010532284987310275,0.18200235402723366,-0.08240638720958732,0.1917366306955392,-0.02286409861246694,-0.13611250420200677,0.1087713513885764,0.022104657243593947,-0.271659899814572,-0.12954066923618998
CLDN14,0.02688556437380815,0.0031931480763540726,0.023545626859121115,0.03888100173450314,0.005012854007055994,-0.07752177915925901,-0.2698987530629818,-0.13980630443520384,-0.14202853375296273,0.14772162182378337,-0.05109773444530448,-0.04863229569658358,0.06224471981046238,-0.014218432590115649,0.1029329959181599,-0.44289432226121866,-0.10237069030937833,0.06101413101584708,0.14020939684294884,-0.005228163813821418,0.11970218860359266,0.06340694817447433,0.056994330412323935,0.08117709761724794,0.07003575626753956,-0.11414738612869672,0.1250643526033473,-0.1829631603089159,-0.20157371664346535,0.004392242109975196,0.13276966353880887,-0.09456799340299135,-0.1745637682735249,-0.12692967517022138,-0.08279398246058758,-0.11744520600809384,-0.025545934066797133,0.02400661618360999,-0.02241233800389139,0.014421644572460979,0.03705070670698927,-0.12318161586706577,0.24760688404276682,-0.0200250534238869,-0.1063072857112283,0.023181238828627136,0.1539405935602084,0.04590120425546605,0.13816985752092506,-0.02059140655679135,0.11073312053924482,0.1322672682157607,-0.13439333274854567,-0.04056819859639697,0.0031269872239456,0.16309722192927514,-0.06291654818860919,0.19514727609565133,-0.03392325525916424,-0.12795972386806606,0.11523265956901411,0.005612334479336575,-0.28054994847969433,-0.11128794891016741
STRC,0.012325266759255278,0.019901184204596228,0.04151073594385402,0.014645493393717212,0.04907851468105781,-0.07435915400977025,-0.24539081359669507,-0.13369491638605444,-0.16239202404785208,0.16716216902968042,-0.03248548112678928,-0.04497982938495003,0.016573514642127436,-0.02874563413981132,0.08539312787114352,-0.39138497694728486,-0.0629206258503944,0.04135631517939066,0.13586309816029896,0.002790406667124552,0.09409333205350717,0.08644019446729169,0.07337249341286552,0.08514965298490915,0.05941600444356135,-0.1573677965350111,0.11984385979410506,-0.0982826849003372,-0.10605973122770407,-0.11981079100636628,0.13124456020091213,-0.07573209747238084,-0.2770318988749324,-0.17033767695350574,-0.053681468087812684,-0.12902716233789252,0.029373287277776827,0.01630511325446051,-0.034615109756013174,-0.036842051571740385,0.011476684452920575,-0.19022067104782897,0.2684778628980617,-0.017759475676676028,-0.10757898927545036,-0.01493017545053941,0.0955342834981416,0.003470086870938172,0.1995247790843414,-0.042787911338412594,0.12181312139248879,0.14046448042555493,-0.096849868910959,-0.08603206525312493,0.043366439468269624,0.15147612651208667,-0.13511192337401515,0.21907037460787698,-0.055560166227664576,-0.12308882648485792,0.036712505587902476,-0.030863145787496073,-0.23151277435726458,-0.14737497878509967
TMPRSS3,0.021510197140859142,0.01831136295734142,0.02296741416071619,0.044683415182125444,0.01794066264773819,-0.09461883278105006,-0.25651866480685404,-0.128659339085832,-0.14883145263270706,0.15141192202357492,-0.030963440018622012,-0.028979893604582,0.057590689525496265,-0.024133251058775076,0.11439984747671832,-0.4331206958971157,-0.10811624114529421,0.03475713936547013,0.1432106927800447,-0.013119088397712454,0.1342690849668553,0.08330663818626345,0.07637699531559661,0.07363272697443872,0.0829981686123544,-0.10627401479563843,0.12898390349111036,-0.1672115051564281,-0.1706204616247333,-0.010237903948158898,0.12728246201759347,-0.07864996820209247,-0.16408192413594133,-0.1349398955952843,-0.08945325722501034,-0.1182323242976842,-0.01055129340083121,0.029869976963314025,-0.028737504268639677,0.015158035448283494,0.053437165063988226,-0.14708383607085712,0.26840376225490675,-0.031481392198384604,-0.11935129875459946,0.018941987120024345,0.13430364526209024,0.04671373456715701,0.14817537192602834,-0.009881829069617392,0.13183661357496967,0.14279289329258163,-0.10987185777548555,-0.046643102127037324,0.00780010451075788,0.18321728760178085,-0.07454137147132303,0.19650383375654928,-0.020524900234061564,-0.13010620532338885,0.10031014670581571,0.020349146895935637,-0.2679882485012555,-0.1279822720774266
EYA4,-0.08009771119086083,0.07523432763611441,-0.01684796406378539,-0.00800061727937045,0.07041311370577019,-0.09600377256262115,-0.029055132432977537,-0.11228802325090169,-0.04106441471333388,0.096484590976669,0.006606544771828992,-0.018011223851344457,0.03951469750995847,-0.09424152357263262,0.1534848621748186,-0.29789349279054156,-0.01791554204341838,-0.0258523258339435,0.13033976515732051,0.008646020260471992,0.13903539133896295,0.08333337844742189,0.12880335991476458,0.12030039899065775,0.07932151818356374,-0.20310313111054684,0.1524197448328886,-0.11382095596307606,-0.06243530279345751,-0.1453850045239745,0.1416231753629407,-0.12287456035372928,-0.25113235855372534,-0.23505221152215758,-0.06935366207130476,-0.13340197974420784,0.08235926458140841,-0.0370547743726208,-0.07846037522571354,-0.12729958486783485,0.07240861064468518,-0.16207830502663323,0.3117387255093025,-0.07186287062283674,-0.08832493804657215,-0.007599125456342564,0.012552179195815394,-0.0573525168345408,0.12216157274858848,-0.0512925367548049,0.07738946736136296,0.18274532145107722,-0.0310404854821156,0.030592945855697173,0.027783666548198478,0.20310067938819784,-0.008937151145219,0.2611627425012369,-0.04401037308411033,-0.14474736949080988,0.035483354077244664,-0.03427041704568318,-0.20840484695987205,-0.22809774060294857
LOXHD1,0.008885794593834212,0.017500433130179138,0.02432721973800355,0.03252556444700695,0.015991183794326454,-0.07973206176931902,-0.24178995577448295,-0.12968184987105125,-0.1395515541995007,0.15422870237585404,-0.03814576004264244,-0.04478151981756334,0.04932798413314018,-0.024508139217788386,0.1125385141215549,-0.42599234074402004,-0.09965154501889993,0.046315986315961455,0.15326140051949347,-0.009348322685663154,0.11921198583581286,0.07203329238108258,0.07017031796636326,0.08514186894768352,0.07751178081083294,-0.10733622307370254,0.12821055391790648,-0.17940743491025268,-0.17792145142653723,-0.01649703631334608,0.12838369483670395,-0.09401911585328473,-0.18502264682484904,-0.138195334175492,-0.0850207651690421,-0.1274224307115692,-0.01275499081999335,0.026310514310928602,-0.0371029289025891,0.004239700795826451,0.03861924597433448,-0.1401063106944963,0.2777891623752941,-0.02677311519809857,-0.11686178660399885,0.02227223690614432,0.13220417879226481,0.043973662815386415,0.14179032385704335,-0.02586680002676071,0.11087112530679669,0.13794598542819408,-0.11986631054657229,-0.035431294241922456,0.010722638445643178,0.1750967747970743,-0.07062302263984256,0.20388581697370697,-0.030890577793770132,-0.13595738799465773,0.10190982778052439,0.011859556740489361,-0.27695053369547845,-0.13498878175119106
CEACAM16,0.02682982247951256,0.021873468685019787,0.018305343941589315,0.03377671014360325,0.017204906062947358,-0.08875262708849696,-0.26726911725134866,-0.13141412913358083,-0.15077475305348698,0.1493189565639967,-0.036076150403015345,-0.04249223142395472,0.04971512244990995,-0.024010001176248862,0.11805799350639751,-0.4404197774421597,-0.10320954193290652,0.02760512938480549,0.13906940436781523,-0.01651557939253024,0.13340090199259025,0.08587402388649856,0.0750929075646722,0.06556000609828441,0.08131339466206006,-0.11521065452997466,0.1278222320121753,-0.17177311069998408,-0.1672083828980699,-0.0074067122257392,0.11925345489224119,-0.07738544247537721,-0.1775810527156468,-0.13385427883810874,-0.07950046874995019,-0.11280784148329458,-0.019543999430820424,0.03723535635083611,-0.029466279586953144,0.021508823841693052,0.05014012356118731,-0.14215680243308743,0.2651347138831119,-0.029752870731091115,-0.11923667084030859,0.03544584324824793,0.13169785504518292,0.050401341870562916,0.13420696080127428,-0.012229331071602791,0.1229255257208933,0.14543623959742882,-0.11544913264913821,-0.05333314800272293,0.005832701321036078,0.1777237265863165,-0.06570912328477092,0.19665106737680998,-0.01693519640624945,-0.12020002513194517,0.09812325128872751,0.015087418441732357,-0.2683885255089877,-0.1363174516101284
USH1G,0.010576082005530174,0.024756387315454098,0.02752937399452367,0.015515655391594078,0.018030476038126554,-0.06855973887046103,-0.27058735482318014,-0.13767900196360655,-0.14492290286706666,0.16016658124287428,-0.052595539335776285,-0.058197905125310014,0.02832484862262251,-0.02067292695265454,0.10442721951399882,-0.42717864785018433,-0.08398803877791579,0.0405515752844395,0.144835958941997,-0.0053852363394528875,0.11121834191159122,0.07144684231690628,0.053186402814865155,0.07971877081994888,0.07016267305822389,-0.11973570877578141,0.12127938674393884,-0.16936880725823517,-0.15503771830618532,-0.03471142502759714,0.1197110152316024,-0.085875285704989,-0.22326046487642076,-0.1351691269312634,-0.06996121627470078,-0.1350815780972256,-0.011387987784217122,0.038857131351861106,-0.03759408418851844,0.012315554367326275,0.027322419444743968,-0.1517016122011758,0.263330214975956,-0.013548551365659241,-0.1120115184380394,0.039597495734606504,0.12919194131493453,0.05291687305636532,0.13434470229907727,-0.02901611594185761,0.10137285459464972,0.13887853644743553,-0.12475744758228079,-0.07547425164898915,0.013474595858127929,0.15280907898762505,-0.079450163616679,0.20174248561955224,-0.03648115941064887,-0.12616833284015294,0.09541247660878274,-0.009132675294731425,-0.28004371165869657,-0.14565358318203897
GIPC3,0.015990950897398788,0.021216363154618285,0.025306788107459368,0.021936177817060167,0.015360566782244555,-0.07874230016124632,-0.2770057534623556,-0.13161021485381122,-0.15048269149494095,0.16007339825545328,-0.04537542007570123,-0.05306528676165174,0.03323352042259711,-0.019432611013317464,0.10522406084454314,-0.4292802324454552,-0.0957802844002879,0.04038123399704202,0.14548459783398007,-0.006298526607535869,0.11746427375986274,0.07388483014696277,0.05582818242605524,0.0766586014802965,0.07413340691924719,-0.11452180046574768,0.1235268572409374,-0.17654909387537526,-0.16244277978531774,-0.021364046267911177,0.11981253635939587,-0.07980755293172782,-0.19695892421035463,-0.12925644044553775,-0.07794130380843947,-0.12849961978930857,-0.014146896087336517,0.040984771252202956,-0.036891928355896046,0.022109271819121916,0.03574700093959727,-0.1483310699245986,0.2623432688608802,-0.01740151703498525,-0.11381416254919395,0.042654843498615494,0.1371317127737047,0.06008914129084579,0.1325079289452508,-0.01888788649798691,0.10869046056894514,0.14419561784577709,-0.12451430357866938,-0.06736587760504566,0.0033699120312603616,0.15966358077085077,-0.07080329391832949,0.19460276231861104,-0.026492982725892112,-0.1328926183839014,0.09796432700983118,0.001369084468073462,-0.2789080817252773,-0.1368289694262628
GJB6,0.013007898446494038,0.032778517315246926,0.024250849417040803,0.0259810013178841,0.022599944533695498,-0.07140965374782485,-0.23686577759040495,-0.14389285256310017,-0.13134013442062148,0.14424638725968528,-0.043445476308877094,-0.05185869543339713,0.03935056956693237,-0.040249293570451726,0.11750225509691568,-0.4281852492567842,-0.07980089255221953,0.02846058995849095,0.14554992329947994,-0.005272673523641701,0.12012938538971442,0.07682432563984516,0.0639227813582893,0.07951095964815992,0.06975288522951362,-0.1421547360072784,0.12715077244353337,-0.16939158637592133,-0.15703428545874515,-0.047150872315356994,0.12998186064425174,-0.09195011935138248,-0.22142269721742394,-0.15685887506958035,-0.07805671350194274,-0.13802487774570635,0.007362245817955045,0.019607903451775443,-0.03372695921322278,-0.01037959705867969,0.03883960645626096,-0.15985166807005494,0.27365716153070907,-0.026721846602395027,-0.1094046513679203,0.029303843648837098,0.12466187065092621,0.029500315615198853,0.1309434006733184,-0.02191727562294354,0.1100306024093121,0.13953971861466702,-0.1138343945745492,-0.052199648791788664,0.016631852123426022,0.1687521745417565,-0.060468595054746194,0.20875353445313444,-0.03610532172507856,-0.12187687977220317,0.09353536191941093,-0.006747742192563639,-0.267321401498097,-0.1454989300447742
TMIE,0.010840774972897028,0.022553887504053814,0.0226225634374779,0.029033804967327298,0.018627739712227913,-0.08057919757487478,-0.2554748706736308,-0.13332749032344085,-0.14173411095733102,0.1555782923400261,-0.04156822323131884,-0.043353076761079724,0.044848909488646706,-0.02253017094990439,0.1122795479918705,-0.4298141990339654,-0.09711256109728984,0.04189940230133353,0.15147183058385838,-0.008238365048241195,0.12354150668453932,0.0758418088815263,0.06765608113965561,0.07922690586031689,0.07928434716152277,-0.11306339551091044,0.12522178766882283,-0.1752243034405397,-0.17039674765101942,-0.0186519137304188,0.1255810058613787,-0.0862844308039388,-0.18755618027817497,-0.13499341876242357,-0.08359095099182934,-0.1281582275669517,-0.011941571007061929,0.03394790548469114,-0.03297659729266169,0.009679079271612805,0.04142066462594564,-0.14687719245544734,0.2703376595406421,-0.023895013050399726,-0.11588985731907203,0.028717364330648355,0.13191433099536654,0.04884971883523918,0.13958602164265016,-0.022640496027903127,0.11271934209572895,0.14092434981194255,-0.11862331699880488,-0.04687885171261992,0.009851669873654654,0.17121824103747119,-0.07040986218123017,0.1977015190376448,-0.029795686432376445,-0.13070488320575455,0.10095454328548785,0.008609853546709116,-0.27732767897414595,-0.13616554744465334
TMC1,0.019842672128334363,0.014942054461311896,0.02833416766735587,0.03255638919058261,0.016559568034904895,-0.08386837562764735,-0.2557541145679259,-0.1328529729173888,-0.15164418064578541,0.15256117229909724,-0.037394615516494346,-0.04421761677796011,0.04549187810829527,-0.026744570301104595,0.10590655790688831,-0.4296222925154264,-0.09681584239063759,0.044205182308394195,0.14347243859438366,-0.008415764866744906,0.12071195745448213,0.07582362172271682,0.06477662835404915,0.07988197725218615,0.0738154937164167,-0.11607057968486863,0.1287842113242058,-0.16673330229710442,-0.17169546328870217,-0.026846222944035096,0.12973716446993952,-0.08301112099262731,-0.197519296996073,-0.14059012047265546,-0.08013926484779095,-0.12437580823655922,-0.005888202503424051,0.02726161436975886,-0.032209320562286384,0.009712531251290686,0.039145139085846735,-0.1469477843088595,0.26782288088578293,-0.023253630711867833,-0.11534247827882983,0.01993458376374257,0.13349590302164693,0.04103604200784042,0.15060205219345701,-0.01763843796849049,0.11829899008169266,0.13536791660828454,-0.11910528917368013,-0.05699182723954922,0.013435880178137377,0.17037425663272376,-0.07971409482846402,0.2037418528498215,-0.03186300365560768,-0.13146207048483022,0.09562915662874409,0.006061287337745488,-0.272334235665866,-0.12726151531814164
POU4F3,0.01279407217845931,0.022568520057099504,0.023330941195092915,0.04071635188109466,0.01761361609213447,-0.09048924872211232,-0.2421992995069633,-0.13164327320967747,-0.14279014099172804,0.15853706368486942,-0.03513984456865262,-0.0283422965661998,0.05437252649883071,-0.026477293548985925,0.11276933107870382,-0.42341228547450005,-0.10223290793368874,0.038900845768122895,0.1492404342550925,-0.007915949625768632,0.13034168890453018,0.08009744068608739,0.07435172122847399,0.08114349287390349,0.08239662729992443,-0.1046875954961042,0.1294349393813476,-0.16822019679830522,-0.16823305426672688,-0.024028810818487314,0.13171999921016112,-0.08227404804260159,-0.17739488807229173,-0.14047785850990452,-0.09114309496640828,-0.12745485058502404,-0.0011677405073058365,0.02682286531601127,-0.03403413450054782,0.004162571413464307,0.05191136026716045,-0.15592546088456535,0.2722478894125207,-0.029995603991467973,-0.1169256825186573,0.015565052175401141,0.1306000818166392,0.04942627353861452,0.1470300772520774,-0.014357629899449989,0.12830348860347354,0.14343090747611623,-0.1052693226504259,-0.04516610553141278,0.012331143393226999,0.18261211113246914,-0.07716373430078363,0.19710528084936732,-0.029448339749372207,-0.13602317900911864,0.10446201796193126,0.013426285595217158,-0.26653040741687567,-0.1375904725157224
OTOA,0.020196146355197696,0.026794682719227057,0.01300174269659588,0.042581475223438976,0.017180617798597232,-0.09748432506106883,-0.27156474620296034,-0.12331687483390127,-0.14786588057664868,0.15381248101180828,-0.03282285742722144,-0.03163671629891583,0.05000910261726665,-0.022384602753215736,0.12583511299676872,-0.4322188831760425,-0.10460264441931875,0.020738643856086522,0.13555854644832557,-0.015136900555208504,0.140441391764123,0.08477638241535791,0.07731668720327593,0.06557208543362829,0.08605915282756528,-0.10845852218167434,0.12599247298059904,-0.17205823829860148,-0.16007661765514825,-0.004758423809639904,0.11709728907974545,-0.07162236423664095,-0.16550886060041367,-0.13095440375908524,-0.08602523579113842,-0.11725272519806419,-0.012434727277187968,0.0366140990765905,-0.0333381340973045,0.027343802117703982,0.058583788167803005,-0.14748828040500017,0.261723638007474,-0.03191544606995988,-0.11638857367032684,0.04091228946745058,0.13072168050033728,0.06202272321775688,0.13616833716816587,-0.005957169819760447,0.12590615011908088,0.15749126135527003,-0.1097344996860259,-0.05602181684342039,-0.004135776782174403,0.1807722531075208,-0.06480585424945262,0.19225788629261398,-0.01156300990232932,-0.1306486380790527,0.09797514149466754,0.021611683846071143,-0.2704127002467771,-0.141492673991738
ESPN,-0.008081427180997067,0.04038273349463399,0.005988437350916633,0.030128477193216454,0.03395383932654038,-0.09593482809242401,-0.19791746245202382,-0.12205121602723545,-0.11938246347780604,0.13774955121965848,-0.017278036338793552,-0.030280877418667765,0.05275277094222694,-0.045697969442894996,0.13586139706544148,-0.4112869429245462,-0.08481830745533404,0.0120405305782417,0.16088294332072017,-0.007326465067631062,0.14473360951444614,0.09029939134175051,0.10381220563316368,0.07737601455934329,0.09462542656604331,-0.13234092011877346,0.1328222898105092,-0.17491005532027376,-0.14307306005330514,-0.03930952173106907,0.11731755723191993,-0.09178830258826222,-0.19223914866689654,-0.16241829570639582,-0.08579695709142722,-0.13018120274122835,0.004327476475394582,0.015971812403160694,-0.03659666199217123,-0.016175413464232985,0.05793607926900578,-0.14407096105790573,0.2974707710794443,-0.049555256142913715,-0.11707807838394407,0.022938290630679852,0.10055315706775433,0.033788177212405276,0.13337332492747125,-0.023100779985491628,0.11842788548530801,0.14935222837524817,-0.09841871175697575,-0.015431954972670286,0.014351303186978902,0.2022940864076146,-0.05626966520178277,0.2160476282844203,-0.02014687676036666,-0.13427656717610953,0.09162989132740088,0.007887072723177006,-0.2570638953280875,-0.17137767077038218
ALPK3,-0.08366247910055963,0.12083163095850223,-0.07605136993817668,-0.01111569093306999,0.07868905924812801,-0.09346783876691246,0.18809993300349848,-0.10895647707303543,0.06895595103225159,0.010992654889751608,0.03186836809445355,0.02762322432260094,0.07284968502993863,-0.14717163506001069,0.18335937935931376,-0.21850900720055877,0.014907368056599014,-0.08483850358134211,0.10691450326459927,0.0051102144541563845,0.1572932012521462,0.09545084156720231,0.1991963421046695,0.06262603677312475,0.0980622722787377,-0.24291820829805277,0.1579792499596471,-0.10749026787399489,-0.02603651576564156,-0.10773005139913075,0.09489334008506259,-0.10624840041111384,-0.1832965693158657,-0.23201819456976164,-0.027606946208348852,-0.08016965727239418,0.08560089971792881,-0.08528552951742184,-0.038190679350727445,-0.2215601636353756,0.10786029646556373,-0.09744133099014107,0.29373769001073596,-0.13472323561718355,-0.038889647772306996,-0.016924492928138194,-0.0699486792107377,-0.08597523085037394,0.0285655412317567,-0.0356503700429254,0.03329468558546313,0.17910746135272784,0.017861306716217638,0.17496133345541626,0.012976761538643336,0.23220742575865316,0.09039583969555556,0.22313521099665318,-0.04743071184788769,-0.09485378089190029,0.019726908088781667,-0.027725805159582305,-0.08336248519367612,-0.25349284615115275
CLDN16,0.029669450182810822,0.027641217885083228,-0.023611146718209398,0.11575138359642898,0.027089748305712934,-0.09112288554552944,-0.18402987245233624,-0.14269933992069989,-0.10024172300191797,0.12930862072771013,-0.04391071155695899,0.020471328860458597,0.06944380453230617,-0.026995146453502074,0.13964005143860267,-0.42957340537294714,-0.07354491899455759,-0.035102158836621954,0.1294300515548356,0.015040674406166642,0.15759574618386316,0.12558863902270326,0.1515165679089381,-0.002967400092032799,0.10110579853308077,-0.2104650599935512,0.1315695901377312,-0.1387693450753486,-0.15660506505968547,-0.09254023227266917,0.12474934208751778,-0.08154069216494676,-0.1326989541387263,-0.1721128408338069,-0.07111506288548528,-0.1168976642849296,0.036445381181359864,-0.021397072828106357,0.03767891164902472,-0.06672018388319152,0.0736581016099332,-0.16461076325275667,0.26576479026431926,-0.08507487048339687,-0.06663379628200279,0.013380111984189263,0.11564587186043163,0.017900120136859394,0.12535469205948405,-0.010311873152296147,0.144877347517943,0.16062214370114414,-0.056454178514290174,0.041225175316950226,0.007041739067515771,0.219360987723236,-0.04129805758573493,0.17647208229742845,-0.037615415700878264,-0.0752224982881873,0.07764018796654674,0.0088477361834944,-0.21497123679083102,-0.19654960086097714
CLDN19,0.02300316577767113,0.035382500714652106,-0.026690935923137683,0.11119003618912632,0.02989258706863654,-0.09273884106719699,-0.1699196953294112,-0.14345614071030818,-0.09644543906256078,0.13606416648573688,-0.043203401096067226,0.024144293021541433,0.06216061047095865,-0.02540216483102299,0.13545242228935211,-0.4262665712871853,-0.07452523683770461,-0.043333163905405855,0.13394099987410266,0.017017436467140226,0.15276610793058004,0.13275143208509918,0.15922665480523343,-0.006423600468290984,0.10526798602886031,-0.21101524419644768,0.13355952141454935,-0.14342633083068335,-0.1521782091934606,-0.10154629365000462,0.1193735631432575,-0.07873911611795115,-0.13680828088833877,-0.1706212073114532,-0.060034539056239476,-0.11773012903886172,0.03261773236053408,-0.01473936074030316,0.04064085959200439,-0.07392637888558025,0.07768397593426424,-0.16441891494949876,0.2801769189890279,-0.08670216322166042,-0.06717100468294944,0.010129785761617618,0.1065408316297281,0.024439048238698927,0.11716468243330061,-0.009517692825900348,0.14126955731771998,0.16007609989361102,-0.048803250335189334,0.04415873501611476,0.013537594815371756,0.21919936188893416,-0.04323792058630383,0.17576934948572295,-0.04163386224883084,-0.0744993380533975,0.07336125820462894,0.006350855317598453,-0.2054659295680768,-0.20598747005463872
